2,1287,21973,
2,1239,21989,
2,1242,21987,
2,1213,21988,
1,1227,21983,
1,1206,21990,
2,1229,21984,
2,1237,21990,
2,1243,21985,
1,1308,21984,
2,1318,21980,
1,1274,21983,
2,1200,21985,
2,1241,21985,
1,1259,21985,
2,1290,21983,
1,1302,21972,
1,1206,21990,
1,1227,21991,
1,1298,21977,
2,1290,21983,
1,1308,21984,
2,1255,21984,
1,1320,21987,
2,1243,21985,
2,1311,21989,
1,1233,21989,
1,1310,21983,
2,1249,21990,
2,1263,21990,
2,1297,21986,
2,1237,21990,
1,1307,21981,
2,1200,21985,
2,1274,21991,
1,1225,21983,
1,1261,21991,
2,1241,21985,
2,1213,21988,
2,1212,21984,
1,1315,21977,
1,1321,21990,
2,1312,21973,
1,1259,21985,
1,1217,21984,
2,1231,21988,
2,1219,21991,
1,1281,21991,
2,1305,21976,
2,1234,21983,
2,1229,21984,
1,1228,21988,
1,1264,21988,
2,1319,21983,
2,1239,21989,
1,1197,21985,
2,1240,21982,
2,1254,21984,
1,1271,21968,
2,1230,21991,
2,1287,21973,
2,1318,21980,
2,1207,21990,
2,1242,21987,
2,1198,21991,
1,1222,21989,
1,1302,21972,
1,1228,21988,
1,1264,21988,
2,1290,21983,
2,1230,21991,
2,1305,21976,
2,1212,21984,
1,1222,21989,
1,1310,21983,
2,1249,21990,
1,1259,21985,
1,1307,21981,
1,1315,21977,
2,1243,21985,
1,1233,21989,
1,1271,21968,
1,1217,21984,
2,1274,21991,
1,1298,21977,
2,1234,21992,
1,1225,21983,
2,1240,21992,
1,1321,21990,
2,1263,21990,
1,1281,21991,
2,1287,21973,
2,1213,21988,
2,1318,21980,
2,1254,21984,
2,1198,21991,
1,1227,21991,
1,1197,21985,
2,1297,21986,
1,1261,21991,
2,1200,21985,
2,1319,21983,
2,1255,21984,
2,1237,21990,
2,1229,21984,
2,1231,21988,
2,1219,21991,
2,1241,21992,
1,1320,21987,
2,1311,21989,
1,1206,21990,
2,1207,21990,
2,1242,21987,
2,1312,21973,
2,1239,21989,
1,1308,21984,
2,1239,21989,
1,1287,21993,
1,1320,21987,
1,1271,21968,
2,1241,21992,
1,1315,21977,
2,1230,21991,
1,1321,21990,
2,1318,21980,
1,1308,21984,
2,1254,21984,
2,1240,21992,
1,1264,21988,
2,1198,21991,
2,1231,21988,
2,1219,21991,
1,1233,21989,
2,1225,21993,
2,1297,21986,
2,1234,21992,
2,1255,21984,
2,1290,21983,
2,1249,21990,
1,1310,21983,
2,1274,21991,
1,1298,21977,
2,1263,21990,
1,1227,21991,
1,1206,21990,
1,1197,21985,
2,1207,21990,
2,1305,21976,
1,1281,21991,
2,1200,21985,
1,1261,21991,
2,1311,21989,
2,1229,21993,
1,1259,21985,
2,1312,21993,
2,1212,21993,
1,1307,21981,
2,1213,21988,
2,1242,21987,
2,1237,21990,
1,1222,21989,
2,1243,21985,
1,1228,21988,
1,1302,21972,
2,1319,21983,
1,1197,21985,
2,1212,21993,
1,1302,21972,
2,1274,21991,
2,1318,21980,
2,1219,21991,
2,1312,21993,
2,1263,21990,
1,1259,21985,
1,1206,21990,
2,1241,21992,
1,1227,21991,
2,1237,21990,
2,1297,21986,
2,1229,21993,
2,1240,21992,
2,1225,21993,
1,1287,21993,
2,1243,21994,
2,1305,21976,
1,1281,21991,
2,1290,21983,
2,1242,21987,
2,1325,21994,
2,1255,21994,
1,1321,21990,
2,1198,21991,
2,1239,21989,
2,1254,21984,
2,1230,21991,
1,1307,21981,
2,1231,21988,
1,1264,21988,
2,1207,21990,
2,1213,21988,
1,1315,21977,
2,1311,21989,
2,1249,21990,
2,1319,21983,
1,1271,21968,
1,1233,21989,
1,1228,21988,
1,1261,21991,
2,1200,21985,
1,1308,21984,
1,1298,21977,
1,1310,21983,
1,1222,21989,
2,1234,21992,
1,1197,21985,
2,1200,21985,
1,1228,21988,
2,1213,21988,
2,1325,21994,
1,1307,21981,
2,1242,21987,
2,1249,21990,
1,1281,21991,
1,1298,21977,
2,1234,21992,
2,1225,21993,
2,1319,21983,
1,1321,21990,
1,1264,21988,
2,1241,21992,
1,1261,21991,
2,1212,21993,
2,1255,21994,
2,1198,21991,
2,1305,21976,
1,1271,21968,
2,1311,21989,
2,1219,21991,
1,1310,21983,
2,1229,21993,
2,1239,21989,
1,1287,21993,
2,1318,21980,
2,1207,21990,
1,1206,21990,
1,1308,21984,
2,1254,21984,
1,1222,21989,
2,1290,21983,
2,1263,21990,
2,1274,21991,
2,1237,21990,
2,1243,21994,
2,1240,21992,
2,1231,21988,
1,1233,21989,
1,1227,21991,
2,1297,21986,
2,1230,21991,
1,1315,21977,
2,1312,21993,
1,1302,21995,
1,1259,21995,
2,1225,21993,
2,1200,21985,
2,1241,21992,
2,1290,21983,
1,1261,21991,
1,1315,21977,
1,1197,21996,
2,1325,21994,
2,1263,21990,
1,1308,21984,
1,1310,21983,
2,1230,21991,
2,1231,21988,
2,1240,21992,
2,1297,21986,
1,1233,21989,
1,1271,21968,
2,1207,21990,
2,1213,21988,
2,1229,21993,
1,1298,21977,
1,1259,21995,
2,1312,21993,
2,1274,21991,
1,1281,21991,
2,1243,21994,
2,1242,21987,
2,1254,21984,
1,1264,21988,
1,1228,21988,
2,1219,21991,
2,1305,21976,
2,1234,21992,
2,1311,21989,
1,1222,21989,
2,1319,21983,
2,1318,21980,
1,1287,21993,
2,1198,21991,
1,1302,21995,
1,1307,21981,
2,1237,21990,
2,1212,21993,
1,1206,21990,
2,1239,21989,
2,1255,21994,
1,1227,21991,
2,1249,21990,
1,1321,21990,
1,1298,21977,
1,1222,21989,
2,1243,21994,
2,1219,21991,
1,1281,21991,
2,1290,21983,
2,1234,21992,
2,1305,21997,
1,1206,21990,
1,1310,21983,
2,1263,21990,
1,1233,21997,
2,1230,21991,
2,1318,21980,
1,1307,21981,
1,1287,21993,
2,1241,21992,
2,1254,21984,
1,1264,21988,
1,1321,21990,
1,1302,21995,
2,1315,21997,
2,1274,21991,
1,1227,21991,
2,1212,21993,
2,1237,21990,
2,1225,21993,
2,1231,21988,
2,1228,21997,
1,1326,21997,
2,1312,21993,
2,1325,21994,
2,1229,21993,
2,1319,21983,
2,1249,21990,
1,1261,21991,
1,1197,21996,
2,1207,21990,
2,1242,21997,
2,1200,21985,
2,1311,21989,
1,1271,21968,
1,1259,21995,
2,1240,21992,
2,1297,21986,
1,1308,21984,
2,1198,21991,
2,1255,21994,
1,1213,21997,
2,1239,21989,
2,1297,21986,
1,1321,21990,
2,1263,21998,
1,1287,21993,
2,1315,21997,
2,1239,21989,
1,1213,21997,
2,1312,21993,
2,1311,21989,
1,1261,21991,
1,1307,21981,
2,1290,21983,
2,1325,21994,
2,1305,21997,
2,1242,21997,
2,1240,21992,
1,1206,21990,
2,1228,21997,
2,1207,21990,
2,1274,21998,
1,1200,21998,
1,1259,21995,
2,1225,21993,
1,1233,21997,
1,1197,21996,
2,1229,21993,
2,1254,21984,
2,1237,21990,
2,1243,21994,
2,1212,21993,
1,1281,21991,
1,1302,21995,
1,1227,21991,
2,1198,21991,
1,1219,21998,
1,1308,21984,
2,1234,21992,
1,1271,21968,
1,1264,21998,
2,1241,21992,
2,1318,21980,
2,1230,21998,
2,1255,21994,
2,1298,21998,
2,1319,21983,
2,1249,21990,
1,1310,21983,
1,1326,21997,
2,1231,21988,
1,1222,21989,
1,1308,21984,
1,1213,21997,
2,1254,21984,
2,1240,21992,
2,1305,21997,
2,1229,21993,
1,1264,21998,
2,1315,21997,
1,1200,21998,
1,1206,21990,
2,1234,21992,
2,1237,21999,
2,1242,21997,
1,1259,21995,
2,1228,21997,
2,1230,21998,
2,1290,21983,
1,1233,21997,
1,1287,21993,
2,1207,21990,
1,1302,21995,
2,1311,21989,
1,1307,21999,
1,1261,21991,
1,1326,21997,
1,1271,21968,
2,1255,21994,
2,1212,21993,
2,1225,21993,
2,1249,21999,
2,1198,21991,
2,1243,21994,
2,1312,21993,
2,1231,21988,
1,1222,21989,
2,1297,21986,
2,1274,21998,
1,1321,21990,
2,1318,21980,
2,1239,21999,
2,1263,21998,
1,1219,21998,
2,1241,21992,
1,1310,21983,
1,1281,21991,
1,1197,21996,
2,1319,21983,
2,1325,21994,
2,1298,21998,
2,1227,21999,
2,1198,21991,
2,1225,21993,
1,1287,21993,
2,1325,21994,
2,1241,21992,
1,1233,21997,
2,1239,21999,
1,1264,21998,
2,1319,21983,
2,1234,21992,
1,1302,21995,
1,1281,21991,
2,1227,21999,
1,1321,21990,
2,1231,22000,
2,1312,21993,
2,1243,21994,
2,1249,21999,
1,1310,21983,
1,1307,21999,
2,1207,21990,
2,1255,21994,
2,1237,21999,
1,1219,21998,
2,1240,21992,
2,1274,21998,
2,1254,21984,
1,1197,21996,
1,1259,21995,
2,1263,21998,
1,1222,22000,
1,1326,21997,
2,1290,21983,
2,1242,21997,
1,1213,21997,
1,1261,21991,
2,1311,21989,
2,1229,21993,
2,1297,21986,
2,1230,21998,
2,1305,21997,
2,1298,21998,
2,1315,21997,
1,1308,21984,
2,1212,21993,
2,1318,22000,
1,1200,21998,
1,1271,21968,
1,1206,21990,
2,1228,21997,
